timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 18:52:47.192, 2, 501.02, 98, 85, 49268, 54, 1980
2026/08/29 18:52:47.192, 3, 509.68, 100, 69, 48826, 65, 1980
2026/08/29 18:52:47.192, 4, 494.81, 100, 65, 48986, 65, 1980
2026/08/29 18:52:47.192, 5, 494.14, 96, 78, 48306, 55, 1980
2026/08/29 18:52:47.192, 6, 515.30, 95, 60, 47926, 63, 1980
2026/08/29 18:52:47.192, 7, 492.10, 89, 63, 47584, 52, 1980
2026/08/29 18:52:52.193, 0, 526.19, 99, 65, 50668, 66, 1980
2026/08/29 18:52:52.193, 1, 493.17, 100, 66, 49908, 54, 1980
2026/08/29 18:52:52.193, 2, 505.69, 100, 60, 49268, 54, 1980
2026/08/29 18:52:52.193, 3, 522.53, 96, 74, 48826, 65, 1980
2026/08/29 18:52:52.193, 4, 492.19, 97, 59, 48986, 65, 1980
2026/08/29 18:52:52.193, 5, 497.26, 100, 73, 48306, 55, 1980
2026/08/29 18:52:52.193, 6, 512.18, 100, 65, 47926, 64, 1980
2026/08/29 18:52:52.193, 7, 498.33, 100, 78, 47584, 52, 1980
2026/08/29 18:52:57.193, 0, 528.04, 96, 78, 50668, 66, 1980
2026/08/29 18:52:57.195, 1, 494.56, 99, 81, 49908, 55, 1980
2026/08/29 18:52:57.195, 2, 512.44, 97, 84, 49268, 54, 1980
2026/08/29 18:52:57.197, 3, 526.28, 100, 74, 48826, 64, 1980
2026/08/29 18:52:57.199, 4, 511.70, 100, 70, 48986, 64, 1980
2026/08/29 18:52:57.201, 5, 500.85, 94, 56, 48306, 55, 1980
2026/08/29 18:52:57.203, 6, 514.58, 97, 64, 47926, 64, 1980
2026/08/29 18:52:57.203, 7, 477.70, 100, 64, 47584, 52, 1980
2026/08/29 18:53:02.206, 0, 501.87, 90, 53, 50668, 65, 1980
2026/08/29 18:53:02.207, 1, 479.72, 99, 67, 49908, 50, 1980
2026/08/29 18:53:02.207, 2, 493.49, 89, 52, 49268, 53, 1980
2026/08/29 18:53:02.207, 3, 507.42, 62, 37, 48826, 62, 1980
2026/08/29 18:53:02.207, 4, 493.67, 93, 56, 48986, 64, 1980
2026/08/29 18:53:02.207, 5, 498.25, 93, 63, 48306, 53, 1980
2026/08/29 18:53:02.207, 6, 500.61, 55, 38, 47926, 60, 1980
2026/08/29 18:53:02.207, 7, 486.05, 48, 31, 47604, 51, 1980
2026/08/29 18:53:07.207, 0, 529.88, 98, 84, 50668, 66, 1980
2026/08/29 18:53:07.207, 1, 499.74, 100, 80, 49908, 54, 1980
2026/08/29 18:53:07.207, 2, 507.12, 99, 84, 49268, 54, 1980
2026/08/29 18:53:07.207, 3, 523.24, 100, 73, 48826, 65, 1980
2026/08/29 18:53:07.207, 4, 505.05, 100, 70, 48986, 65, 1980
2026/08/29 18:53:07.207, 5, 506.88, 100, 85, 48306, 55, 1980
2026/08/29 18:53:07.207, 6, 516.87, 95, 67, 47926, 64, 1980
2026/08/29 18:53:07.207, 7, 507.30, 76, 53, 47604, 53, 1980
2026/08/29 18:53:12.208, 0, 519.47, 96, 55, 50668, 63, 1980
2026/08/29 18:53:12.208, 1, 493.80, 75, 43, 49908, 54, 1980
2026/08/29 18:53:12.208, 2, 507.74, 89, 50, 49268, 50, 1980
2026/08/29 18:53:12.208, 3, 499.71, 100, 77, 48826, 64, 1980
2026/08/29 18:53:12.208, 4, 493.69, 97, 56, 48986, 65, 1980
2026/08/29 18:53:12.208, 5, 507.52, 100, 68, 48306, 56, 1980
2026/08/29 18:53:12.208, 6, 505.57, 99, 63, 47926, 64, 1980
2026/08/29 18:53:12.208, 7, 500.88, 99, 68, 47604, 51, 1980
2026/08/29 18:53:17.209, 0, 524.36, 99, 70, 50668, 66, 1980
2026/08/29 18:53:17.209, 1, 473.83, 99, 68, 49908, 51, 1980
2026/08/29 18:53:17.209, 2, 501.72, 99, 68, 49268, 52, 1980
2026/08/29 18:53:17.209, 3, 493.66, 95, 57, 48826, 62, 1980
2026/08/29 18:53:17.209, 4, 484.41, 95, 56, 48986, 63, 1980
2026/08/29 18:53:17.209, 5, 483.08, 49, 30, 48306, 55, 1980
2026/08/29 18:53:17.209, 6, 504.35, 88, 48, 47926, 60, 1980
2026/08/29 18:53:17.209, 7, 487.64, 95, 53, 47604, 52, 1980
2026/08/29 18:53:22.209, 0, 522.16, 96, 57, 50668, 64, 1980
2026/08/29 18:53:22.209, 1, 498.40, 99, 66, 49908, 50, 1980
2026/08/29 18:53:22.209, 2, 514.24, 94, 54, 49268, 52, 1980
2026/08/29 18:53:22.209, 3, 525.79, 48, 31, 48826, 64, 1980
2026/08/29 18:53:22.210, 4, 504.07, 99, 60, 48986, 65, 1980
2026/08/29 18:53:22.210, 5, 488.67, 96, 52, 48306, 52, 1980
2026/08/29 18:53:22.210, 6, 509.41, 72, 45, 47926, 61, 1980
2026/08/29 18:53:22.210, 7, 475.82, 52, 31, 47604, 51, 1980
2026/08/29 18:53:27.210, 0, 504.89, 69, 40, 50668, 62, 1980
2026/08/29 18:53:27.210, 1, 479.26, 46, 26, 49908, 52, 1980
2026/08/29 18:53:27.212, 2, 478.27, 60, 36, 49268, 50, 1980
2026/08/29 18:53:27.214, 3, 522.17, 48, 30, 48826, 64, 1980
2026/08/29 18:53:27.214, 4, 492.50, 37, 24, 48986, 64, 1980
2026/08/29 18:53:27.216, 5, 490.30, 64, 37, 48306, 50, 1980
2026/08/29 18:53:27.219, 6, 493.62, 99, 53, 47926, 62, 1980
2026/08/29 18:53:27.221, 7, 479.30, 60, 42, 47604, 48, 1980
2026/08/29 18:53:32.223, 0, 521.83, 95, 72, 50668, 65, 1980
2026/08/29 18:53:32.223, 1, 486.51, 40, 28, 49908, 52, 1980
2026/08/29 18:53:32.223, 2, 504.83, 95, 65, 49268, 53, 1980
2026/08/29 18:53:32.223, 3, 517.68, 58, 36, 48826, 62, 1980
2026/08/29 18:53:32.223, 4, 503.03, 91, 59, 48986, 63, 1980
2026/08/29 18:53:32.223, 5, 498.48, 95, 58, 48306, 54, 1980
2026/08/29 18:53:32.223, 6, 499.46, 59, 42, 47926, 63, 1980
2026/08/29 18:53:32.223, 7, 492.23, 34, 20, 47604, 51, 1980
2026/08/29 18:53:37.224, 0, 531.05, 100, 83, 50668, 66, 1980
2026/08/29 18:53:37.224, 1, 504.44, 99, 61, 49908, 54, 1980
2026/08/29 18:53:37.224, 2, 499.14, 96, 74, 49268, 54, 1980
2026/08/29 18:53:37.224, 3, 516.63, 96, 64, 48826, 65, 1980
2026/08/29 18:53:37.224, 4, 490.05, 97, 72, 48986, 65, 1980
2026/08/29 18:53:37.224, 5, 497.65, 100, 59, 48306, 55, 1980
2026/08/29 18:53:37.224, 6, 509.48, 100, 68, 47926, 64, 1980
2026/08/29 18:53:37.224, 7, 494.36, 100, 83, 47604, 52, 1980
2026/08/29 18:53:42.225, 0, 526.65, 39, 24, 50668, 65, 1980
2026/08/29 18:53:42.225, 1, 497.21, 92, 55, 49908, 53, 1980
2026/08/29 18:53:42.225, 2, 502.58, 40, 23, 49268, 53, 1980
2026/08/29 18:53:42.225, 3, 516.96, 63, 42, 48826, 63, 1980
2026/08/29 18:53:42.225, 4, 492.25, 64, 36, 48986, 63, 1980
2026/08/29 18:53:42.225, 5, 493.61, 40, 24, 48306, 54, 1980
2026/08/29 18:53:42.225, 6, 507.25, 95, 78, 47926, 63, 1980
2026/08/29 18:53:42.225, 7, 494.72, 87, 54, 47604, 51, 1980
2026/08/29 18:53:47.225, 0, 499.40, 40, 26, 50668, 64, 1980
2026/08/29 18:53:47.225, 1, 480.39, 84, 49, 49908, 50, 1980
2026/08/29 18:53:47.225, 2, 493.47, 96, 56, 49268, 51, 1980
2026/08/29 18:53:47.225, 3, 499.87, 55, 34, 48826, 62, 1980
2026/08/29 18:53:47.225, 4, 493.08, 44, 25, 48986, 63, 1980
2026/08/29 18:53:47.225, 5, 482.51, 96, 53, 48306, 54, 1980
2026/08/29 18:53:47.225, 6, 488.45, 100, 62, 47926, 60, 1980
2026/08/29 18:53:47.226, 7, 480.65, 50, 30, 47604, 52, 1980
2026/08/29 18:53:52.226, 0, 532.48, 97, 63, 50668, 67, 1980
2026/08/29 18:53:52.226, 1, 498.94, 100, 70, 49908, 54, 1980
2026/08/29 18:53:52.226, 2, 504.57, 99, 58, 49268, 53, 1980
2026/08/29 18:53:52.226, 3, 511.80, 94, 52, 48826, 64, 1980
2026/08/29 18:53:52.226, 4, 505.71, 100, 65, 48986, 65, 1980
2026/08/29 18:53:52.226, 5, 508.45, 99, 59, 48306, 55, 1980
2026/08/29 18:53:52.226, 6, 526.61, 100, 65, 47926, 63, 1980
2026/08/29 18:53:52.226, 7, 507.18, 100, 75, 47604, 53, 1980
2026/08/29 18:53:57.227, 0, 532.15, 100, 70, 50668, 64, 1980
2026/08/29 18:53:57.228, 1, 496.79, 84, 49, 49908, 54, 1980
2026/08/29 18:53:57.228, 2, 488.36, 93, 55, 49268, 54, 1980
2026/08/29 18:53:57.231, 3, 518.89, 100, 78, 48826, 64, 1980
2026/08/29 18:53:57.233, 4, 483.23, 100, 74, 48986, 64, 1980
2026/08/29 18:53:57.233, 5, 508.10, 93, 56, 48306, 52, 1980
2026/08/29 18:53:57.233, 6, 512.43, 97, 66, 47926, 64, 1980
2026/08/29 18:53:57.237, 7, 505.18, 100, 70, 47604, 53, 1980
2026/08/29 18:54:02.239, 0, 519.44, 42, 25, 50668, 65, 1980
2026/08/29 18:54:02.240, 1, 492.94, 92, 53, 49908, 53, 1980
2026/08/29 18:54:02.240, 2, 480.55, 48, 30, 49268, 52, 1980
2026/08/29 18:54:02.240, 3, 511.01, 57, 40, 48826, 63, 1980
2026/08/29 18:54:02.240, 4, 489.20, 71, 39, 48986, 62, 1980
2026/08/29 18:54:02.240, 5, 487.62, 97, 51, 48306, 53, 1980
2026/08/29 18:54:02.240, 6, 502.96, 95, 67, 47926, 63, 1980
2026/08/29 18:54:02.240, 7, 476.13, 88, 59, 47604, 50, 1980
2026/08/29 18:54:07.240, 0, 528.97, 45, 31, 50668, 66, 1980
2026/08/29 18:54:07.240, 1, 489.90, 69, 41, 49908, 51, 1980
2026/08/29 18:54:07.240, 2, 495.52, 86, 46, 49268, 50, 1980
2026/08/29 18:54:07.240, 3, 500.02, 42, 25, 48826, 63, 1980
2026/08/29 18:54:07.240, 4, 497.11, 47, 29, 48986, 64, 1980
2026/08/29 18:54:07.240, 5, 493.02, 89, 47, 48306, 53, 1980
2026/08/29 18:54:07.240, 6, 517.31, 100, 59, 47926, 61, 1980
2026/08/29 18:54:07.240, 7, 495.49, 49, 32, 47604, 50, 1980
2026/08/29 18:54:12.241, 0, 513.46, 95, 70, 50668, 65, 1980
2026/08/29 18:54:12.241, 1, 476.71, 95, 75, 49908, 53, 1980
2026/08/29 18:54:12.241, 2, 486.50, 95, 69, 49268, 53, 1980
2026/08/29 18:54:12.241, 3, 518.16, 94, 81, 48826, 63, 1980
2026/08/29 18:54:12.241, 4, 507.14, 88, 62, 48986, 63, 1980
2026/08/29 18:54:12.241, 5, 500.13, 47, 30, 48306, 54, 1980
2026/08/29 18:54:12.241, 6, 520.45, 55, 39, 47926, 63, 1980
2026/08/29 18:54:12.241, 7, 483.24, 43, 29, 47604, 50, 1980
2026/08/29 18:54:17.242, 0, 513.67, 55, 33, 50668, 65, 1980
2026/08/29 18:54:17.242, 1, 482.42, 95, 69, 49908, 52, 1980
2026/08/29 18:54:17.242, 2, 502.72, 94, 65, 49268, 52, 1980
2026/08/29 18:54:17.242, 3, 510.44, 92, 53, 48826, 64, 1980
2026/08/29 18:54:17.242, 4, 492.65, 83, 48, 48986, 64, 1980
2026/08/29 18:54:17.242, 5, 489.52, 90, 66, 48306, 52, 1980
2026/08/29 18:54:17.242, 6, 492.57, 43, 26, 47926, 63, 1980
2026/08/29 18:54:17.242, 7, 480.61, 70, 38, 47604, 50, 1980
2026/08/29 18:54:22.243, 0, 537.12, 74, 50, 50668, 67, 1980
2026/08/29 18:54:22.243, 1, 494.91, 96, 73, 49908, 52, 1980
2026/08/29 18:54:22.243, 2, 505.21, 86, 56, 49268, 54, 1980
2026/08/29 18:54:22.243, 3, 522.19, 95, 77, 48826, 65, 1980
2026/08/29 18:54:22.243, 4, 504.53, 54, 34, 48986, 65, 1980
2026/08/29 18:54:22.243, 5, 505.93, 64, 35, 48306, 53, 1980
2026/08/29 18:54:22.243, 6, 523.21, 100, 71, 47926, 64, 1980
2026/08/29 18:54:22.243, 7, 501.60, 96, 75, 47604, 53, 1980
2026/08/29 18:54:27.243, 0, 513.85, 94, 75, 50668, 66, 1980
2026/08/29 18:54:27.244, 1, 493.59, 77, 53, 49908, 53, 1980
2026/08/29 18:54:27.246, 2, 504.89, 47, 33, 49268, 54, 1980
2026/08/29 18:54:27.248, 3, 510.55, 98, 61, 48826, 63, 1980
2026/08/29 18:54:27.250, 4, 500.58, 95, 63, 48986, 63, 1980
2026/08/29 18:54:27.251, 5, 485.53, 61, 43, 48306, 54, 1980
2026/08/29 18:54:27.252, 6, 501.95, 56, 31, 47926, 61, 1980
2026/08/29 18:54:27.254, 7, 493.05, 95, 56, 47604, 51, 1980
2026/08/29 18:54:32.257, 0, 529.88, 100, 71, 50668, 67, 1980
2026/08/29 18:54:32.257, 1, 503.09, 100, 70, 49908, 54, 1980
2026/08/29 18:54:32.257, 2, 514.96, 100, 70, 49268, 55, 1980
2026/08/29 18:54:32.257, 3, 524.85, 99, 69, 48826, 65, 1980
2026/08/29 18:54:32.257, 4, 500.72, 100, 75, 48986, 64, 1980
2026/08/29 18:54:32.257, 5, 507.76, 94, 62, 48306, 54, 1980
2026/08/29 18:54:32.257, 6, 524.08, 96, 75, 47926, 63, 1980
2026/08/29 18:54:32.257, 7, 511.28, 95, 59, 47604, 52, 1980
2026/08/29 18:54:37.258, 0, 525.64, 40, 25, 50668, 65, 1980
2026/08/29 18:54:37.258, 1, 495.28, 95, 74, 49908, 53, 1980
2026/08/29 18:54:37.258, 2, 505.37, 95, 66, 49268, 52, 1980
2026/08/29 18:54:37.258, 3, 514.68, 75, 42, 48826, 63, 1980
2026/08/29 18:54:37.258, 4, 497.68, 96, 75, 48986, 63, 1980
2026/08/29 18:54:37.258, 5, 502.09, 95, 62, 48306, 53, 1980
2026/08/29 18:54:37.258, 6, 512.21, 51, 35, 47926, 62, 1980
2026/08/29 18:54:37.258, 7, 495.55, 47, 25, 47604, 51, 1980
2026/08/29 18:54:42.258, 0, 524.54, 35, 23, 50668, 65, 1980
2026/08/29 18:54:42.258, 1, 494.22, 66, 46, 49908, 53, 1980
2026/08/29 18:54:42.258, 2, 506.11, 51, 35, 49268, 53, 1980
2026/08/29 18:54:42.259, 3, 530.18, 88, 62, 48826, 65, 1980
2026/08/29 18:54:42.259, 4, 509.53, 43, 28, 48986, 63, 1980
2026/08/29 18:54:42.259, 5, 515.46, 94, 66, 48306, 54, 1980
2026/08/29 18:54:42.259, 6, 505.09, 95, 74, 47926, 63, 1980
2026/08/29 18:54:42.259, 7, 496.77, 95, 54, 47604, 51, 1980
2026/08/29 18:54:47.259, 0, 537.53, 100, 70, 50668, 67, 1980
2026/08/29 18:54:47.259, 1, 490.41, 100, 82, 49908, 54, 1980
2026/08/29 18:54:47.259, 2, 505.51, 96, 74, 49268, 54, 1980
2026/08/29 18:54:47.259, 3, 516.58, 100, 73, 48826, 65, 1980
2026/08/29 18:54:47.259, 4, 499.91, 100, 68, 48986, 65, 1980
2026/08/29 18:54:47.259, 5, 503.75, 96, 71, 48306, 55, 1980
2026/08/29 18:54:47.260, 6, 522.65, 100, 63, 47926, 63, 1980
2026/08/29 18:54:47.260, 7, 502.76, 100, 64, 47604, 53, 1980
2026/08/29 18:54:52.260, 0, 508.27, 77, 45, 50668, 63, 1980
2026/08/29 18:54:52.260, 1, 489.70, 52, 32, 49908, 52, 1980
2026/08/29 18:54:52.260, 2, 504.53, 68, 40, 49268, 50, 1980
2026/08/29 18:54:52.260, 3, 497.13, 42, 25, 48826, 64, 1980
2026/08/29 18:54:52.260, 4, 482.68, 96, 52, 48986, 63, 1980
2026/08/29 18:54:52.260, 5, 481.56, 100, 61, 48306, 55, 1980
2026/08/29 18:54:52.260, 6, 493.82, 100, 58, 47926, 62, 1980
2026/08/29 18:54:52.261, 7, 493.64, 100, 65, 47604, 49, 1980
2026/08/29 18:54:57.261, 0, 528.23, 94, 72, 50668, 67, 1980
2026/08/29 18:54:57.261, 1, 499.94, 100, 71, 49908, 53, 1980
2026/08/29 18:54:57.263, 2, 516.66, 100, 76, 49268, 55, 1980
2026/08/29 18:54:57.265, 3, 527.29, 75, 51, 48826, 65, 1980
2026/08/29 18:54:57.265, 4, 519.41, 99, 69, 48986, 65, 1980
2026/08/29 18:54:57.267, 5, 511.73, 100, 77, 48306, 56, 1980
2026/08/29 18:54:57.271, 6, 527.47, 95, 72, 47926, 63, 1980
2026/08/29 18:54:57.273, 7, 512.69, 95, 60, 47604, 52, 1980
2026/08/29 18:55:02.275, 0, 531.02, 95, 68, 50668, 67, 1980
2026/08/29 18:55:02.275, 1, 492.81, 95, 80, 49908, 54, 1980
2026/08/29 18:55:02.275, 2, 505.88, 95, 62, 49268, 54, 1980
2026/08/29 18:55:02.275, 3, 518.79, 96, 67, 48826, 65, 1980
2026/08/29 18:55:02.275, 4, 505.06, 98, 64, 48986, 65, 1980
2026/08/29 18:55:02.275, 5, 511.40, 100, 75, 48306, 55, 1980
2026/08/29 18:55:02.275, 6, 515.05, 100, 66, 47926, 64, 1980
2026/08/29 18:55:02.275, 7, 502.12, 100, 82, 47604, 52, 1980
2026/08/29 18:55:07.275, 0, 512.54, 99, 60, 50668, 67, 1980
2026/08/29 18:55:07.275, 1, 498.68, 95, 78, 49908, 53, 1980
2026/08/29 18:55:07.275, 2, 499.80, 92, 75, 49268, 55, 1980
2026/08/29 18:55:07.275, 3, 502.20, 91, 73, 48826, 66, 1980
2026/08/29 18:55:07.275, 4, 498.78, 91, 69, 48986, 65, 1980
2026/08/29 18:55:07.276, 5, 479.90, 93, 78, 48306, 56, 1980
2026/08/29 18:55:07.276, 6, 507.96, 93, 54, 47926, 63, 1980
2026/08/29 18:55:07.276, 7, 494.17, 92, 63, 47604, 52, 1980
2026/08/29 18:55:12.276, 0, 515.05, 96, 54, 50668, 64, 1980
2026/08/29 18:55:12.276, 1, 485.17, 72, 39, 49908, 51, 1980
2026/08/29 18:55:12.276, 2, 486.32, 87, 47, 49268, 50, 1980
2026/08/29 18:55:12.276, 3, 503.83, 47, 26, 48826, 65, 1980
2026/08/29 18:55:12.276, 4, 493.72, 98, 52, 48986, 65, 1980
2026/08/29 18:55:12.276, 5, 488.17, 100, 65, 48306, 52, 1980
2026/08/29 18:55:12.276, 6, 504.90, 100, 59, 47926, 62, 1980
2026/08/29 18:55:12.276, 7, 481.85, 53, 32, 47604, 51, 1980
2026/08/29 18:55:17.277, 0, 504.16, 100, 77, 50668, 67, 1980
2026/08/29 18:55:17.277, 1, 498.38, 99, 60, 49908, 54, 1980
2026/08/29 18:55:17.277, 2, 505.47, 99, 62, 49268, 54, 1980
2026/08/29 18:55:17.277, 3, 496.74, 96, 78, 48826, 66, 1980
2026/08/29 18:55:17.277, 4, 478.32, 96, 52, 48986, 66, 1980
2026/08/29 18:55:17.277, 5, 477.47, 100, 60, 48306, 54, 1980
2026/08/29 18:55:17.277, 6, 500.06, 100, 64, 47926, 64, 1980
2026/08/29 18:55:17.277, 7, 487.44, 100, 76, 47604, 53, 1980
2026/08/29 18:55:22.277, 0, 533.25, 100, 83, 50668, 67, 1980
2026/08/29 18:55:22.277, 1, 480.89, 94, 79, 49908, 53, 1980
2026/08/29 18:55:22.278, 2, 495.81, 62, 34, 49268, 53, 1980
2026/08/29 18:55:22.278, 3, 512.15, 100, 65, 48826, 64, 1980
2026/08/29 18:55:22.278, 4, 501.36, 97, 72, 48986, 66, 1980
2026/08/29 18:55:22.278, 5, 500.51, 100, 60, 48306, 54, 1980
2026/08/29 18:55:22.278, 6, 513.93, 100, 54, 47926, 63, 1980
2026/08/29 18:55:22.278, 7, 491.52, 100, 62, 47604, 53, 1980
2026/08/29 18:55:27.278, 0, 526.00, 59, 36, 50668, 64, 1980
2026/08/29 18:55:27.279, 1, 488.83, 97, 56, 49908, 52, 1980
2026/08/29 18:55:27.281, 2, 493.76, 99, 60, 49268, 52, 1980
2026/08/29 18:55:27.281, 3, 511.49, 95, 55, 48826, 63, 1980
2026/08/29 18:55:27.283, 4, 498.60, 90, 50, 48986, 64, 1980
2026/08/29 18:55:27.286, 5, 496.07, 78, 55, 48306, 51, 1980
2026/08/29 18:55:27.288, 6, 505.10, 43, 27, 47926, 63, 1980
2026/08/29 18:55:27.289, 7, 482.57, 74, 40, 47604, 48, 1980
2026/08/29 18:55:32.290, 0, 531.31, 45, 28, 50668, 65, 1980
2026/08/29 18:55:32.290, 1, 483.92, 40, 26, 49908, 53, 1980
2026/08/29 18:55:32.290, 2, 496.63, 48, 29, 49268, 53, 1980
2026/08/29 18:55:32.290, 3, 505.08, 66, 47, 48826, 63, 1980
2026/08/29 18:55:32.290, 4, 481.95, 61, 34, 48986, 61, 1980
2026/08/29 18:55:32.291, 5, 491.97, 95, 51, 48306, 53, 1980
2026/08/29 18:55:32.291, 6, 507.35, 93, 48, 47926, 63, 1980
2026/08/29 18:55:32.291, 7, 487.46, 83, 59, 47604, 51, 1980
2026/08/29 18:55:37.291, 0, 515.70, 95, 80, 50668, 66, 1980
2026/08/29 18:55:37.291, 1, 465.58, 83, 58, 49908, 51, 1980
2026/08/29 18:55:37.291, 2, 475.95, 67, 48, 49268, 52, 1980
2026/08/29 18:55:37.291, 3, 505.47, 92, 55, 48826, 64, 1980
2026/08/29 18:55:37.291, 4, 481.11, 96, 71, 48986, 64, 1980
2026/08/29 18:55:37.291, 5, 494.86, 62, 43, 48306, 53, 1980
2026/08/29 18:55:37.291, 6, 496.64, 46, 28, 47926, 62, 1980
2026/08/29 18:55:37.291, 7, 478.46, 88, 47, 47604, 52, 1980
2026/08/29 18:55:42.292, 0, 531.13, 38, 23, 50668, 65, 1980
2026/08/29 18:55:42.292, 1, 505.72, 50, 36, 49908, 53, 1980
2026/08/29 18:55:42.292, 2, 498.48, 100, 75, 49268, 53, 1980
2026/08/29 18:55:42.292, 3, 516.44, 82, 58, 48826, 65, 1980
2026/08/29 18:55:42.292, 4, 506.63, 46, 24, 48986, 63, 1980
2026/08/29 18:55:42.292, 5, 503.49, 95, 61, 48306, 54, 1980
2026/08/29 18:55:42.292, 6, 512.73, 95, 69, 47926, 63, 1980
2026/08/29 18:55:42.292, 7, 508.38, 96, 59, 47604, 53, 1980
2026/08/29 18:55:47.292, 0, 538.59, 100, 78, 50668, 67, 1980
2026/08/29 18:55:47.292, 1, 501.19, 95, 80, 49908, 55, 1980
2026/08/29 18:55:47.292, 2, 516.72, 95, 75, 49268, 55, 1980
2026/08/29 18:55:47.293, 3, 529.60, 100, 69, 48826, 66, 1980
2026/08/29 18:55:47.293, 4, 515.76, 97, 83, 48986, 66, 1980
2026/08/29 18:55:47.293, 5, 519.74, 100, 64, 48306, 56, 1980
2026/08/29 18:55:47.293, 6, 531.31, 100, 63, 47926, 64, 1980
2026/08/29 18:55:47.293, 7, 504.09, 100, 78, 47604, 53, 1980
2026/08/29 18:55:52.293, 0, 541.63, 99, 72, 50668, 67, 1980
2026/08/29 18:55:52.293, 1, 505.02, 99, 67, 49908, 55, 1980
2026/08/29 18:55:52.293, 2, 518.75, 99, 69, 49268, 55, 1980
2026/08/29 18:55:52.293, 3, 531.15, 99, 62, 48826, 65, 1980
2026/08/29 18:55:52.293, 4, 509.20, 100, 78, 48986, 66, 1980
2026/08/29 18:55:52.293, 5, 509.66, 95, 74, 48306, 56, 1980
2026/08/29 18:55:52.293, 6, 521.58, 95, 75, 47926, 65, 1980
2026/08/29 18:55:52.293, 7, 505.54, 99, 53, 47604, 53, 1980
2026/08/29 18:55:57.294, 0, 517.30, 81, 58, 50668, 64, 1980
2026/08/29 18:55:57.297, 1, 495.74, 44, 28, 49908, 53, 1980
2026/08/29 18:55:57.297, 2, 507.02, 45, 30, 49268, 53, 1980
2026/08/29 18:55:57.301, 3, 514.90, 95, 65, 48826, 62, 1980
2026/08/29 18:55:57.305, 4, 502.13, 66, 47, 48986, 64, 1980
2026/08/29 18:55:57.308, 5, 499.25, 39, 25, 48306, 53, 1980
2026/08/29 18:55:57.310, 6, 517.91, 94, 51, 47926, 64, 1980
2026/08/29 18:55:57.311, 7, 496.21, 98, 57, 47644, 50, 1980
2026/08/29 18:56:02.315, 0, 510.37, 100, 73, 50668, 67, 1980
2026/08/29 18:56:02.316, 1, 469.93, 48, 30, 49908, 52, 1980
2026/08/29 18:56:02.318, 2, 471.62, 48, 29, 49268, 53, 1980
2026/08/29 18:56:02.322, 3, 487.60, 100, 62, 48826, 62, 1980
2026/08/29 18:56:02.322, 4, 478.50, 77, 52, 48986, 65, 1980
2026/08/29 18:56:02.326, 5, 478.62, 99, 52, 48306, 55, 1980
2026/08/29 18:56:02.326, 6, 494.45, 96, 51, 47926, 62, 1980
2026/08/29 18:56:02.330, 7, 478.22, 100, 58, 47644, 51, 1980
2026/08/29 18:56:07.331, 0, 531.48, 48, 28, 50668, 66, 1980
2026/08/29 18:56:07.331, 1, 489.19, 95, 57, 49908, 53, 1980
2026/08/29 18:56:07.332, 2, 489.77, 100, 52, 49268, 53, 1980
2026/08/29 18:56:07.332, 3, 511.90, 48, 33, 48826, 65, 1980
2026/08/29 18:56:07.332, 4, 485.63, 79, 42, 48986, 65, 1980
2026/08/29 18:56:07.332, 5, 492.16, 93, 65, 48306, 54, 1980
2026/08/29 18:56:07.332, 6, 512.99, 48, 31, 47926, 64, 1980
2026/08/29 18:56:07.332, 7, 497.75, 61, 32, 47644, 50, 1980
2026/08/29 18:56:12.332, 0, 533.13, 71, 49, 50668, 66, 1980
2026/08/29 18:56:12.332, 1, 505.04, 93, 68, 49908, 55, 1980
2026/08/29 18:56:12.332, 2, 519.15, 77, 51, 49268, 55, 1980
2026/08/29 18:56:12.332, 3, 524.39, 95, 78, 48826, 65, 1980
2026/08/29 18:56:12.332, 4, 512.35, 96, 81, 48986, 65, 1980
2026/08/29 18:56:12.332, 5, 507.39, 98, 83, 48306, 54, 1980
2026/08/29 18:56:12.332, 6, 526.25, 100, 74, 47926, 63, 1980
2026/08/29 18:56:12.332, 7, 503.95, 95, 74, 47644, 53, 1980
2026/08/29 18:56:17.333, 0, 537.80, 100, 75, 50668, 67, 1980
2026/08/29 18:56:17.333, 1, 493.45, 95, 72, 49908, 53, 1980
2026/08/29 18:56:17.333, 2, 504.72, 95, 71, 49268, 54, 1980
2026/08/29 18:56:17.333, 3, 525.32, 100, 62, 48826, 65, 1980
2026/08/29 18:56:17.333, 4, 506.86, 100, 78, 48986, 65, 1980
2026/08/29 18:56:17.333, 5, 501.89, 95, 70, 48306, 56, 1980
2026/08/29 18:56:17.333, 6, 517.36, 76, 53, 47926, 64, 1980
2026/08/29 18:56:17.333, 7, 505.10, 100, 74, 47644, 52, 1980
2026/08/29 18:56:22.333, 0, 519.82, 86, 49, 50668, 63, 1980
2026/08/29 18:56:22.334, 1, 469.92, 74, 53, 49908, 50, 1980
2026/08/29 18:56:22.334, 2, 485.42, 60, 43, 49268, 54, 1980
2026/08/29 18:56:22.334, 3, 502.26, 94, 53, 48826, 64, 1980
2026/08/29 18:56:22.334, 4, 492.10, 47, 29, 48986, 65, 1980
2026/08/29 18:56:22.334, 5, 487.23, 84, 48, 48306, 51, 1980
