timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 20:17:59.153, 2, 521.30, 56, 34, 32248, 56, 1980
2026/08/29 20:17:59.154, 3, 542.16, 83, 42, 32166, 68, 1980
2026/08/29 20:17:59.156, 4, 518.71, 50, 25, 32046, 66, 1980
2026/08/29 20:17:59.157, 5, 520.81, 93, 54, 31826, 57, 1980
2026/08/29 20:17:59.159, 6, 539.42, 99, 61, 31286, 65, 1980
2026/08/29 20:17:59.159, 7, 509.60, 94, 48, 31184, 54, 1980
2026/08/29 20:18:04.161, 0, 527.78, 91, 53, 32504, 65, 1980
2026/08/29 20:18:04.167, 1, 502.65, 46, 26, 32282, 56, 1980
2026/08/29 20:18:04.169, 2, 502.35, 56, 33, 32248, 56, 1980
2026/08/29 20:18:04.171, 3, 512.43, 56, 31, 32166, 66, 1980
2026/08/29 20:18:04.172, 4, 500.00, 50, 25, 32046, 66, 1980
2026/08/29 20:18:04.175, 5, 495.55, 93, 48, 31826, 54, 1980
2026/08/29 20:18:04.180, 6, 517.09, 79, 35, 31286, 64, 1980
2026/08/29 20:18:04.186, 7, 507.46, 53, 26, 31184, 52, 1980
2026/08/29 20:18:09.190, 0, 498.63, 95, 58, 32508, 67, 1980
2026/08/29 20:18:09.194, 1, 466.28, 93, 49, 32288, 56, 1980
2026/08/29 20:18:09.198, 2, 484.25, 92, 45, 32250, 54, 1980
2026/08/29 20:18:09.202, 3, 487.19, 92, 53, 32166, 65, 1980
2026/08/29 20:18:09.205, 4, 473.24, 92, 52, 32046, 65, 1980
2026/08/29 20:18:09.207, 5, 475.74, 63, 35, 31826, 53, 1980
2026/08/29 20:18:09.210, 6, 476.84, 40, 23, 31286, 64, 1980
2026/08/29 20:18:09.212, 7, 476.41, 75, 41, 31184, 49, 1980
2026/08/29 20:18:14.216, 0, 505.80, 94, 52, 32508, 68, 1980
2026/08/29 20:18:14.217, 1, 504.07, 95, 56, 32288, 55, 1980
2026/08/29 20:18:14.219, 2, 501.52, 95, 58, 32250, 51, 1980
2026/08/29 20:18:14.221, 3, 503.01, 95, 58, 32166, 66, 1980
2026/08/29 20:18:14.222, 4, 485.46, 95, 52, 32046, 65, 1980
2026/08/29 20:18:14.223, 5, 479.94, 53, 31, 31826, 56, 1980
2026/08/29 20:18:14.225, 6, 507.85, 60, 28, 31286, 64, 1980
2026/08/29 20:18:14.227, 7, 496.82, 96, 53, 31184, 53, 1980
2026/08/29 20:18:19.229, 0, 529.07, 99, 61, 32508, 67, 1980
2026/08/29 20:18:19.230, 1, 499.69, 94, 55, 32288, 56, 1980
2026/08/29 20:18:19.231, 2, 510.10, 92, 50, 32250, 56, 1980
2026/08/29 20:18:19.233, 3, 528.19, 94, 54, 32166, 66, 1980
2026/08/29 20:18:19.234, 4, 499.59, 98, 60, 32046, 66, 1980
2026/08/29 20:18:19.234, 5, 499.06, 89, 38, 31826, 56, 1980
2026/08/29 20:18:19.236, 6, 504.05, 92, 45, 31446, 63, 1980
2026/08/29 20:18:19.238, 7, 500.53, 80, 44, 31184, 53, 1980
2026/08/29 20:18:24.239, 0, 363.21, 100, 0, 32508, 59, 1980
2026/08/29 20:18:24.240, 1, 327.68, 100, 0, 32288, 46, 1980
2026/08/29 20:18:24.240, 2, 348.70, 100, 0, 32250, 46, 1980
2026/08/29 20:18:24.240, 3, 354.93, 100, 0, 32166, 58, 1980
2026/08/29 20:18:24.240, 4, 323.61, 0, 0, 32046, 59, 1980
2026/08/29 20:18:24.240, 5, 341.35, 100, 0, 31826, 46, 1980
2026/08/29 20:18:24.240, 6, 361.33, 100, 0, 31446, 57, 1980
2026/08/29 20:18:24.240, 7, 356.24, 100, 0, 31184, 45, 1980
2026/08/29 20:18:29.240, 0, 544.46, 46, 28, 32508, 67, 1980
2026/08/29 20:18:29.243, 1, 504.54, 68, 39, 32288, 54, 1980
2026/08/29 20:18:29.244, 2, 516.57, 93, 52, 32250, 56, 1980
2026/08/29 20:18:29.247, 3, 536.89, 91, 53, 32166, 64, 1980
2026/08/29 20:18:29.252, 4, 518.16, 51, 31, 32046, 65, 1980
2026/08/29 20:18:29.254, 5, 512.39, 83, 43, 31826, 56, 1980
2026/08/29 20:18:29.256, 6, 519.56, 47, 24, 31446, 62, 1980
2026/08/29 20:18:29.257, 7, 501.03, 51, 29, 31184, 53, 1980
2026/08/29 20:18:34.260, 0, 329.58, 99, 60, 32508, 62, 1980
2026/08/29 20:18:34.260, 1, 325.60, 92, 54, 32288, 51, 1980
2026/08/29 20:18:34.263, 2, 347.15, 93, 51, 32250, 53, 1980
2026/08/29 20:18:34.263, 3, 337.58, 95, 55, 32166, 65, 1980
2026/08/29 20:18:34.265, 4, 333.69, 93, 56, 32046, 61, 1980
2026/08/29 20:18:34.267, 5, 325.38, 69, 40, 31826, 51, 1980
2026/08/29 20:18:34.267, 6, 332.58, 46, 26, 31446, 63, 1980
2026/08/29 20:18:34.272, 7, 341.94, 81, 44, 31184, 48, 1980
2026/08/29 20:18:39.274, 0, 490.33, 50, 32, 32508, 62, 1980
2026/08/29 20:18:39.276, 1, 461.66, 84, 48, 32288, 51, 1980
2026/08/29 20:18:39.277, 2, 475.12, 95, 53, 32250, 55, 1980
2026/08/29 20:18:39.277, 3, 496.82, 94, 53, 32166, 65, 1980
2026/08/29 20:18:39.279, 4, 476.40, 66, 38, 32046, 64, 1980
2026/08/29 20:18:39.282, 5, 480.65, 82, 29, 31826, 54, 1980
2026/08/29 20:18:39.283, 6, 493.69, 40, 21, 31446, 64, 1980
2026/08/29 20:18:39.285, 7, 476.84, 63, 33, 31184, 51, 1980
2026/08/29 20:18:44.286, 0, 522.91, 93, 53, 32508, 67, 1980
2026/08/29 20:18:44.286, 1, 483.54, 99, 55, 32288, 55, 1980
2026/08/29 20:18:44.289, 2, 510.91, 87, 44, 32250, 56, 1980
2026/08/29 20:18:44.290, 3, 520.71, 99, 59, 32166, 67, 1980
2026/08/29 20:18:44.292, 4, 490.98, 92, 53, 32046, 65, 1980
2026/08/29 20:18:44.292, 5, 496.67, 86, 50, 31826, 56, 1980
2026/08/29 20:18:44.294, 6, 510.85, 58, 31, 31446, 65, 1980
2026/08/29 20:18:44.296, 7, 508.69, 96, 53, 31184, 50, 1980
2026/08/29 20:18:49.299, 0, 505.45, 54, 30, 32508, 66, 1980
2026/08/29 20:18:49.300, 1, 484.37, 94, 48, 32288, 54, 1980
2026/08/29 20:18:49.302, 2, 502.32, 68, 31, 32250, 54, 1980
2026/08/29 20:18:49.304, 3, 492.35, 67, 32, 32166, 65, 1980
2026/08/29 20:18:49.308, 4, 480.92, 93, 50, 32046, 65, 1980
2026/08/29 20:18:49.309, 5, 500.53, 91, 52, 31826, 55, 1980
2026/08/29 20:18:49.311, 6, 502.83, 77, 45, 31446, 63, 1980
2026/08/29 20:18:49.313, 7, 493.43, 93, 46, 31184, 53, 1980
2026/08/29 20:18:54.313, 0, 509.95, 63, 37, 32508, 64, 1980
2026/08/29 20:18:54.313, 1, 473.85, 88, 51, 32288, 51, 1980
2026/08/29 20:18:54.313, 2, 493.22, 95, 52, 32250, 54, 1980
2026/08/29 20:18:54.313, 3, 489.94, 44, 24, 32166, 64, 1980
2026/08/29 20:18:54.313, 4, 472.40, 78, 43, 32046, 61, 1980
2026/08/29 20:18:54.313, 5, 479.88, 100, 58, 31826, 54, 1980
2026/08/29 20:18:54.313, 6, 495.70, 95, 51, 31446, 64, 1980
2026/08/29 20:18:54.313, 7, 497.94, 99, 58, 31184, 50, 1980
2026/08/29 20:18:59.314, 0, 532.79, 94, 51, 32508, 66, 1980
2026/08/29 20:18:59.314, 1, 506.30, 64, 38, 32288, 55, 1980
2026/08/29 20:18:59.316, 2, 513.09, 93, 54, 32250, 54, 1980
2026/08/29 20:18:59.318, 3, 530.78, 93, 50, 32166, 64, 1980
2026/08/29 20:18:59.319, 4, 519.17, 48, 30, 32046, 65, 1980
2026/08/29 20:18:59.320, 5, 520.95, 50, 30, 31826, 56, 1980
2026/08/29 20:18:59.321, 6, 525.68, 53, 26, 31446, 62, 1980
2026/08/29 20:18:59.323, 7, 496.43, 49, 28, 31184, 53, 1980
2026/08/29 20:19:04.325, 0, 542.89, 99, 61, 32508, 63, 1980
2026/08/29 20:19:04.330, 1, 492.18, 94, 54, 32288, 53, 1980
2026/08/29 20:19:04.332, 2, 502.74, 47, 30, 32250, 55, 1980
2026/08/29 20:19:04.334, 3, 512.53, 93, 44, 32166, 65, 1980
2026/08/29 20:19:04.337, 4, 492.44, 96, 53, 32046, 62, 1980
2026/08/29 20:19:04.340, 5, 505.00, 77, 43, 31826, 51, 1980
2026/08/29 20:19:04.342, 6, 510.70, 50, 30, 31446, 64, 1980
2026/08/29 20:19:04.343, 7, 494.75, 89, 50, 31184, 54, 1980
2026/08/29 20:19:09.347, 0, 516.34, 90, 53, 32508, 66, 1980
2026/08/29 20:19:09.349, 1, 498.30, 50, 29, 32288, 55, 1980
2026/08/29 20:19:09.351, 2, 509.36, 98, 61, 32250, 53, 1980
2026/08/29 20:19:09.352, 3, 515.61, 66, 39, 32166, 65, 1980
2026/08/29 20:19:09.352, 4, 497.06, 93, 50, 32046, 65, 1980
2026/08/29 20:19:09.354, 5, 495.47, 55, 27, 31826, 53, 1980
2026/08/29 20:19:09.356, 6, 517.42, 71, 31, 31446, 64, 1980
2026/08/29 20:19:09.358, 7, 501.27, 52, 30, 31184, 53, 1980
2026/08/29 20:19:14.361, 0, 511.83, 89, 53, 32508, 63, 1980
2026/08/29 20:19:14.364, 1, 480.60, 99, 55, 32288, 54, 1980
2026/08/29 20:19:14.367, 2, 493.00, 99, 59, 32250, 54, 1980
2026/08/29 20:19:14.370, 3, 508.30, 99, 60, 32166, 67, 1980
2026/08/29 20:19:14.373, 4, 500.42, 96, 56, 32046, 63, 1980
2026/08/29 20:19:14.375, 5, 490.44, 63, 30, 31826, 52, 1980
2026/08/29 20:19:14.378, 6, 514.22, 58, 33, 31446, 66, 1980
2026/08/29 20:19:14.378, 7, 490.41, 55, 27, 31184, 50, 1980
2026/08/29 20:19:19.379, 0, 544.68, 94, 51, 32508, 67, 1980
2026/08/29 20:19:19.380, 1, 515.55, 100, 60, 32288, 56, 1980
2026/08/29 20:19:19.381, 2, 526.82, 66, 32, 32250, 56, 1980
2026/08/29 20:19:19.382, 3, 540.77, 94, 56, 32166, 67, 1980
2026/08/29 20:19:19.383, 4, 521.29, 93, 50, 32046, 66, 1980
2026/08/29 20:19:19.385, 5, 527.95, 96, 55, 31826, 57, 1980
2026/08/29 20:19:19.386, 6, 535.16, 63, 30, 31446, 64, 1980
2026/08/29 20:19:19.388, 7, 524.65, 48, 28, 31184, 54, 1980
2026/08/29 20:19:24.388, 0, 513.38, 49, 30, 32508, 67, 1980
2026/08/29 20:19:24.388, 1, 495.55, 78, 36, 32288, 53, 1980
2026/08/29 20:19:24.389, 2, 504.90, 54, 26, 32250, 54, 1980
2026/08/29 20:19:24.389, 3, 509.17, 55, 27, 32166, 64, 1980
2026/08/29 20:19:24.389, 4, 498.53, 93, 46, 32046, 65, 1980
2026/08/29 20:19:24.389, 5, 489.15, 93, 51, 31826, 56, 1980
2026/08/29 20:19:24.389, 6, 515.25, 89, 50, 31446, 62, 1980
2026/08/29 20:19:24.389, 7, 498.42, 51, 29, 31184, 54, 1980
2026/08/29 20:19:29.389, 0, 527.40, 78, 47, 32508, 63, 1980
2026/08/29 20:19:29.391, 1, 485.18, 86, 49, 32288, 55, 1980
2026/08/29 20:19:29.393, 2, 509.33, 93, 55, 32250, 56, 1980
2026/08/29 20:19:29.394, 3, 511.74, 49, 31, 32166, 66, 1980
2026/08/29 20:19:29.394, 4, 488.11, 88, 53, 32046, 66, 1980
2026/08/29 20:19:29.396, 5, 502.23, 94, 57, 31826, 52, 1980
2026/08/29 20:19:29.398, 6, 508.47, 97, 57, 31446, 65, 1980
2026/08/29 20:19:29.400, 7, 485.38, 92, 53, 31184, 54, 1980
2026/08/29 20:19:34.402, 0, 532.00, 93, 53, 32508, 66, 1980
2026/08/29 20:19:34.403, 1, 499.81, 54, 32, 32288, 54, 1980
2026/08/29 20:19:34.403, 2, 509.08, 93, 49, 32250, 52, 1980
2026/08/29 20:19:34.404, 3, 521.65, 87, 52, 32166, 64, 1980
2026/08/29 20:19:34.408, 4, 508.01, 42, 28, 32046, 65, 1980
2026/08/29 20:19:34.409, 5, 505.28, 43, 23, 31826, 55, 1980
2026/08/29 20:19:34.410, 6, 513.00, 44, 21, 31446, 63, 1980
2026/08/29 20:19:34.411, 7, 508.36, 93, 43, 31184, 53, 1980
2026/08/29 20:19:39.414, 0, 498.69, 46, 27, 32508, 67, 1980
2026/08/29 20:19:39.415, 1, 487.05, 68, 34, 32288, 55, 1980
2026/08/29 20:19:39.417, 2, 489.43, 95, 52, 32250, 53, 1980
2026/08/29 20:19:39.419, 3, 489.45, 49, 25, 32166, 64, 1980
2026/08/29 20:19:39.420, 4, 486.34, 54, 31, 32046, 66, 1980
2026/08/29 20:19:39.420, 5, 478.68, 94, 47, 31826, 56, 1980
2026/08/29 20:19:39.422, 6, 496.66, 94, 50, 31446, 64, 1980
2026/08/29 20:19:39.425, 7, 481.28, 89, 44, 31184, 53, 1980
2026/08/29 20:19:44.426, 0, 512.28, 94, 47, 32508, 67, 1980
2026/08/29 20:19:44.428, 1, 479.08, 95, 57, 32288, 55, 1980
2026/08/29 20:19:44.430, 2, 492.80, 52, 28, 32250, 55, 1980
2026/08/29 20:19:44.430, 3, 519.08, 94, 52, 32166, 66, 1980
2026/08/29 20:19:44.435, 4, 498.02, 100, 58, 32046, 65, 1980
2026/08/29 20:19:44.437, 5, 497.28, 100, 57, 31826, 57, 1980
2026/08/29 20:19:44.438, 6, 505.32, 100, 55, 31446, 64, 1980
2026/08/29 20:19:44.441, 7, 491.67, 68, 38, 31184, 54, 1980
2026/08/29 20:19:49.444, 0, 519.82, 62, 36, 32508, 64, 1980
2026/08/29 20:19:49.444, 1, 475.81, 89, 53, 32288, 51, 1980
2026/08/29 20:19:49.445, 2, 478.05, 95, 53, 32250, 54, 1980
2026/08/29 20:19:49.446, 3, 513.33, 95, 53, 32166, 64, 1980
2026/08/29 20:19:49.449, 4, 484.29, 76, 42, 32046, 61, 1980
2026/08/29 20:19:49.450, 5, 484.52, 99, 58, 31826, 54, 1980
2026/08/29 20:19:49.452, 6, 488.36, 94, 52, 31446, 64, 1980
2026/08/29 20:19:49.452, 7, 486.87, 96, 57, 31184, 49, 1980
2026/08/29 20:19:54.454, 0, 531.43, 94, 49, 32508, 67, 1980
2026/08/29 20:19:54.454, 1, 513.34, 100, 60, 32288, 55, 1980
2026/08/29 20:19:54.454, 2, 512.33, 50, 25, 32250, 53, 1980
2026/08/29 20:19:54.454, 3, 523.75, 93, 54, 32166, 66, 1980
2026/08/29 20:19:54.454, 4, 516.00, 89, 42, 32046, 65, 1980
2026/08/29 20:19:54.454, 5, 511.46, 50, 28, 31826, 56, 1980
2026/08/29 20:19:54.454, 6, 518.78, 50, 25, 31446, 64, 1980
2026/08/29 20:19:54.454, 7, 508.67, 50, 29, 31184, 53, 1980
2026/08/29 20:19:59.455, 0, 331.08, 51, 31, 32508, 66, 1980
2026/08/29 20:19:59.455, 1, 315.32, 49, 24, 32288, 53, 1980
2026/08/29 20:19:59.457, 2, 328.72, 93, 51, 32250, 52, 1980
2026/08/29 20:19:59.459, 3, 335.42, 93, 52, 32166, 65, 1980
2026/08/29 20:19:59.460, 4, 321.94, 64, 37, 32046, 64, 1980
2026/08/29 20:19:59.461, 5, 312.01, 72, 35, 31826, 55, 1980
2026/08/29 20:19:59.462, 6, 332.75, 94, 51, 31466, 64, 1980
2026/08/29 20:19:59.465, 7, 322.55, 99, 60, 31184, 52, 1980
2026/08/29 20:20:04.467, 0, 539.29, 91, 53, 32508, 65, 1980
2026/08/29 20:20:04.469, 1, 506.16, 51, 29, 32288, 55, 1980
2026/08/29 20:20:04.470, 2, 518.28, 85, 43, 32250, 55, 1980
2026/08/29 20:20:04.472, 3, 533.61, 56, 32, 32166, 66, 1980
2026/08/29 20:20:04.473, 4, 515.60, 93, 54, 32046, 63, 1980
2026/08/29 20:20:04.474, 5, 518.32, 57, 28, 31826, 55, 1980
2026/08/29 20:20:04.476, 6, 525.88, 80, 40, 31466, 64, 1980
2026/08/29 20:20:04.478, 7, 519.29, 56, 28, 31184, 51, 1980
2026/08/29 20:20:09.480, 0, 541.35, 45, 27, 32508, 67, 1980
2026/08/29 20:20:09.482, 1, 500.65, 70, 37, 32288, 55, 1980
2026/08/29 20:20:09.484, 2, 503.63, 55, 32, 32250, 54, 1980
2026/08/29 20:20:09.487, 3, 524.16, 48, 24, 32166, 66, 1980
2026/08/29 20:20:09.488, 4, 512.40, 88, 45, 32046, 65, 1980
2026/08/29 20:20:09.491, 5, 511.98, 93, 49, 31826, 56, 1980
2026/08/29 20:20:09.495, 6, 531.81, 94, 51, 31466, 64, 1980
2026/08/29 20:20:09.495, 7, 515.79, 91, 52, 31184, 50, 1980
2026/08/29 20:20:14.495, 0, 532.73, 65, 38, 32508, 66, 1980
2026/08/29 20:20:14.497, 1, 504.34, 54, 26, 32288, 52, 1980
2026/08/29 20:20:14.498, 2, 493.10, 93, 53, 32250, 54, 1980
2026/08/29 20:20:14.500, 3, 525.38, 50, 30, 32166, 65, 1980
2026/08/29 20:20:14.500, 4, 501.38, 79, 44, 32046, 64, 1980
2026/08/29 20:20:14.502, 5, 499.56, 74, 36, 31826, 55, 1980
2026/08/29 20:20:14.504, 6, 527.70, 94, 50, 31466, 63, 1980
2026/08/29 20:20:14.505, 7, 512.76, 65, 30, 31184, 52, 1980
2026/08/29 20:20:19.507, 0, 513.05, 96, 57, 32508, 67, 1980
2026/08/29 20:20:19.508, 1, 503.68, 95, 54, 32288, 53, 1980
2026/08/29 20:20:19.508, 2, 498.92, 93, 49, 32250, 55, 1980
2026/08/29 20:20:19.510, 3, 500.43, 99, 58, 32166, 66, 1980
2026/08/29 20:20:19.512, 4, 489.89, 92, 55, 32046, 65, 1980
2026/08/29 20:20:19.512, 5, 485.41, 69, 32, 31826, 56, 1980
2026/08/29 20:20:19.514, 6, 512.21, 94, 44, 31466, 64, 1980
2026/08/29 20:20:19.515, 7, 478.01, 94, 49, 31184, 53, 1980
2026/08/29 20:20:24.516, 0, 524.01, 88, 51, 32508, 67, 1980
2026/08/29 20:20:24.516, 1, 500.30, 80, 45, 32288, 52, 1980
2026/08/29 20:20:24.517, 2, 503.45, 85, 44, 32250, 54, 1980
2026/08/29 20:20:24.517, 3, 518.62, 93, 48, 32166, 65, 1980
2026/08/29 20:20:24.517, 4, 508.62, 93, 50, 32046, 65, 1980
2026/08/29 20:20:24.517, 5, 504.15, 53, 25, 31826, 56, 1980
2026/08/29 20:20:24.517, 6, 519.96, 81, 41, 31466, 63, 1980
2026/08/29 20:20:24.517, 7, 495.36, 45, 22, 31184, 53, 1980
2026/08/29 20:20:29.517, 0, 500.18, 69, 37, 32508, 67, 1980
2026/08/29 20:20:29.517, 1, 494.60, 94, 53, 32288, 51, 1980
2026/08/29 20:20:29.518, 2, 492.93, 99, 57, 32250, 54, 1980
2026/08/29 20:20:29.519, 3, 500.37, 51, 26, 32166, 63, 1980
2026/08/29 20:20:29.521, 4, 486.93, 82, 44, 32046, 65, 1980
2026/08/29 20:20:29.523, 5, 490.32, 99, 61, 31826, 56, 1980
2026/08/29 20:20:29.524, 6, 491.82, 100, 54, 31466, 61, 1980
2026/08/29 20:20:29.524, 7, 478.12, 99, 57, 31184, 53, 1980
2026/08/29 20:20:34.526, 0, 522.51, 94, 55, 32508, 67, 1980
2026/08/29 20:20:34.528, 1, 507.83, 95, 54, 32288, 54, 1980
2026/08/29 20:20:34.529, 2, 504.83, 55, 33, 32250, 56, 1980
2026/08/29 20:20:34.529, 3, 536.56, 94, 48, 32166, 66, 1980
2026/08/29 20:20:34.534, 4, 515.91, 93, 47, 32046, 62, 1980
2026/08/29 20:20:34.536, 5, 487.01, 89, 50, 31826, 55, 1980
2026/08/29 20:20:34.538, 6, 523.13, 61, 34, 31466, 64, 1980
2026/08/29 20:20:34.538, 7, 489.38, 94, 53, 31184, 50, 1980
2026/08/29 20:20:39.540, 0, 536.51, 56, 27, 32508, 67, 1980
2026/08/29 20:20:39.541, 1, 518.99, 94, 51, 32288, 55, 1980
2026/08/29 20:20:39.543, 2, 526.10, 57, 33, 32250, 55, 1980
2026/08/29 20:20:39.543, 3, 545.33, 83, 41, 32166, 66, 1980
2026/08/29 20:20:39.544, 4, 529.50, 52, 26, 32046, 65, 1980
2026/08/29 20:20:39.548, 5, 512.67, 93, 48, 31826, 56, 1980
2026/08/29 20:20:39.550, 6, 539.30, 100, 58, 31466, 64, 1980
2026/08/29 20:20:39.550, 7, 518.59, 93, 47, 31184, 53, 1980
2026/08/29 20:20:44.552, 0, 538.52, 51, 25, 32508, 65, 1980
2026/08/29 20:20:44.552, 1, 499.96, 94, 50, 32288, 54, 1980
2026/08/29 20:20:44.554, 2, 521.53, 72, 34, 32250, 55, 1980
2026/08/29 20:20:44.556, 3, 530.93, 72, 33, 32166, 65, 1980
2026/08/29 20:20:44.557, 4, 501.79, 93, 51, 32046, 65, 1980
2026/08/29 20:20:44.559, 5, 508.62, 94, 52, 31826, 56, 1980
2026/08/29 20:20:44.561, 6, 530.54, 97, 59, 31466, 63, 1980
2026/08/29 20:20:44.563, 7, 502.32, 94, 50, 31184, 53, 1980
2026/08/29 20:20:49.566, 0, 526.89, 59, 34, 32508, 65, 1980
2026/08/29 20:20:49.566, 1, 493.55, 55, 27, 32288, 54, 1980
2026/08/29 20:20:49.569, 2, 500.01, 96, 54, 32250, 55, 1980
2026/08/29 20:20:49.570, 3, 519.34, 51, 29, 32166, 65, 1980
2026/08/29 20:20:49.571, 4, 503.24, 72, 42, 32046, 63, 1980
2026/08/29 20:20:49.572, 5, 504.91, 99, 60, 31826, 54, 1980
2026/08/29 20:20:49.573, 6, 507.13, 95, 52, 31466, 63, 1980
2026/08/29 20:20:49.576, 7, 496.56, 99, 57, 31184, 51, 1980
2026/08/29 20:20:54.578, 0, 522.64, 89, 55, 32508, 63, 1980
2026/08/29 20:20:54.578, 1, 476.65, 94, 50, 32288, 53, 1980
2026/08/29 20:20:54.578, 2, 486.22, 60, 33, 32250, 53, 1980
2026/08/29 20:20:54.578, 3, 511.81, 62, 34, 32166, 63, 1980
2026/08/29 20:20:54.578, 4, 481.30, 52, 29, 32046, 64, 1980
2026/08/29 20:20:54.578, 5, 482.97, 96, 53, 31826, 52, 1980
2026/08/29 20:20:54.578, 6, 498.77, 100, 60, 31466, 62, 1980
2026/08/29 20:20:54.578, 7, 486.01, 92, 51, 31184, 51, 1980
2026/08/29 20:20:59.579, 0, 538.32, 92, 52, 32508, 67, 1980
2026/08/29 20:20:59.579, 1, 498.02, 56, 28, 32288, 54, 1980
2026/08/29 20:20:59.581, 2, 510.48, 92, 54, 32250, 54, 1980
2026/08/29 20:20:59.581, 3, 528.47, 46, 27, 32166, 64, 1980
2026/08/29 20:20:59.583, 4, 517.38, 93, 54, 32046, 65, 1980
2026/08/29 20:20:59.585, 5, 503.84, 89, 47, 31826, 54, 1980
2026/08/29 20:20:59.587, 6, 527.58, 94, 54, 31466, 64, 1980
2026/08/29 20:20:59.589, 7, 519.47, 75, 40, 31184, 54, 1980
2026/08/29 20:21:04.590, 0, 506.80, 99, 58, 32508, 65, 1980
2026/08/29 20:21:04.592, 1, 496.65, 76, 45, 32288, 53, 1980
2026/08/29 20:21:04.594, 2, 502.77, 93, 47, 32250, 53, 1980
2026/08/29 20:21:04.596, 3, 508.93, 97, 54, 32166, 65, 1980
2026/08/29 20:21:04.599, 4, 501.98, 67, 36, 32046, 63, 1980
2026/08/29 20:21:04.613, 5, 489.28, 52, 29, 31826, 54, 1980
2026/08/29 20:21:04.615, 6, 518.28, 49, 29, 31466, 64, 1980
2026/08/29 20:21:04.618, 7, 500.90, 64, 35, 31184, 51, 1980
2026/08/29 20:21:09.621, 0, 530.18, 99, 58, 32508, 66, 1980
2026/08/29 20:21:09.624, 1, 502.11, 70, 40, 32288, 56, 1980
2026/08/29 20:21:09.628, 2, 500.31, 54, 27, 32250, 52, 1980
2026/08/29 20:21:09.630, 3, 508.33, 93, 49, 32166, 62, 1980
2026/08/29 20:21:09.633, 4, 492.33, 100, 56, 32046, 64, 1980
2026/08/29 20:21:09.636, 5, 503.17, 53, 29, 31826, 55, 1980
2026/08/29 20:21:09.640, 6, 507.83, 54, 27, 31466, 62, 1980
2026/08/29 20:21:09.643, 7, 505.67, 52, 29, 31184, 52, 1980
2026/08/29 20:21:14.647, 0, 536.04, 95, 55, 32508, 66, 1980
2026/08/29 20:21:14.647, 1, 497.56, 64, 38, 32288, 53, 1980
2026/08/29 20:21:14.649, 2, 513.16, 93, 55, 32250, 52, 1980
2026/08/29 20:21:14.650, 3, 523.93, 90, 54, 32166, 64, 1980
2026/08/29 20:21:14.651, 4, 500.54, 98, 54, 32046, 64, 1980
2026/08/29 20:21:14.652, 5, 493.20, 50, 29, 31826, 55, 1980
2026/08/29 20:21:14.655, 6, 525.42, 54, 27, 31466, 62, 1980
2026/08/29 20:21:14.656, 7, 504.45, 51, 29, 31184, 53, 1980
2026/08/29 20:21:19.658, 0, 513.33, 58, 34, 32508, 65, 1980
2026/08/29 20:21:19.659, 1, 488.79, 87, 51, 32288, 51, 1980
2026/08/29 20:21:19.659, 2, 499.51, 94, 51, 32250, 55, 1980
2026/08/29 20:21:19.661, 3, 506.63, 93, 51, 32166, 65, 1980
2026/08/29 20:21:19.664, 4, 491.79, 71, 40, 32046, 62, 1980
2026/08/29 20:21:19.664, 5, 484.36, 82, 36, 31826, 54, 1980
2026/08/29 20:21:19.665, 6, 507.27, 93, 50, 31466, 62, 1980
2026/08/29 20:21:19.667, 7, 491.57, 72, 30, 31184, 50, 1980
2026/08/29 20:21:24.668, 0, 519.77, 60, 34, 32508, 66, 1980
2026/08/29 20:21:24.668, 1, 488.58, 60, 29, 32288, 54, 1980
2026/08/29 20:21:24.668, 2, 502.28, 99, 56, 32250, 54, 1980
2026/08/29 20:21:24.668, 3, 527.31, 50, 28, 32166, 66, 1980
2026/08/29 20:21:24.668, 4, 501.83, 73, 40, 32046, 63, 1980
2026/08/29 20:21:24.668, 5, 494.01, 100, 57, 31826, 54, 1980
2026/08/29 20:21:24.668, 6, 503.10, 100, 55, 31466, 64, 1980
2026/08/29 20:21:24.668, 7, 494.95, 100, 58, 31184, 51, 1980
2026/08/29 20:21:29.668, 0, 518.22, 56, 33, 32508, 66, 1980
2026/08/29 20:21:29.671, 1, 507.05, 97, 58, 32288, 50, 1980
2026/08/29 20:21:29.673, 2, 490.31, 50, 30, 32250, 53, 1980
2026/08/29 20:21:29.675, 3, 509.66, 50, 29, 32166, 63, 1980
2026/08/29 20:21:29.675, 4, 487.16, 73, 38, 32046, 65, 1980
2026/08/29 20:21:29.677, 5, 489.50, 100, 56, 31826, 54, 1980
2026/08/29 20:21:29.681, 6, 521.07, 100, 55, 31466, 62, 1980
2026/08/29 20:21:29.685, 7, 505.74, 67, 36, 31184, 53, 1980
2026/08/29 20:21:34.688, 0, 516.84, 53, 32, 32508, 67, 1980
2026/08/29 20:21:34.690, 1, 518.09, 93, 53, 32288, 50, 1980
2026/08/29 20:21:34.694, 2, 515.08, 97, 55, 32250, 53, 1980
2026/08/29 20:21:34.696, 3, 525.97, 52, 30, 32166, 64, 1980
2026/08/29 20:21:34.697, 4, 493.30, 65, 36, 32046, 66, 1980
2026/08/29 20:21:34.699, 5, 487.77, 99, 55, 31826, 55, 1980
